0.000000000000000000e+00 -1.499999999999968026e-02 1.915000000000000036e+00 2.225000000000000089e+00 3.849999999999997868e-01 5.700000000000002842e-01
0.000000000000000000e+00 -2.000000000000046185e-02 1.984999999999999432e+00 2.159999999999999698e+00 3.349999999999999645e-01 6.200000000000001066e-01
0.000000000000000000e+00 -2.000000000000046185e-02 2.054999999999999716e+00 2.094999999999999751e+00 2.850000000000001421e-01 6.849999999999996092e-01
0.000000000000000000e+00 -2.000000000000046185e-02 2.120000000000000107e+00 2.029999999999999805e+00 2.500000000000000000e-01 7.549999999999998934e-01
0.000000000000000000e+00 -2.000000000000046185e-02 2.184999999999999609e+00 1.959999999999999964e+00 2.249999999999996447e-01 8.300000000000000711e-01
0.000000000000000000e+00 -2.000000000000046185e-02 2.245000000000000107e+00 1.884999999999999787e+00 2.099999999999999645e-01 9.150000000000000355e-01
4.999999999999893419e-03 -2.000000000000046185e-02 2.309999999999999609e+00 1.814999999999999503e+00 2.000000000000001776e-01 9.950000000000001066e-01
4.999999999999893419e-03 -2.000000000000046185e-02 2.364999999999999325e+00 1.740000000000000213e+00 2.050000000000000711e-01 1.080000000000000071e+00
4.999999999999893419e-03 -2.000000000000046185e-02 2.424999999999999822e+00 1.665000000000000036e+00 2.199999999999997513e-01 1.174999999999999822e+00
4.999999999999893419e-03 -2.000000000000046185e-02 2.479999999999999538e+00 1.589999999999999858e+00 2.400000000000002132e-01 1.264999999999999680e+00
4.999999999999893419e-03 -1.499999999999968026e-02 2.534999999999999254e+00 1.509999999999999787e+00 2.749999999999994671e-01 1.360000000000000320e+00
4.999999999999893419e-03 -1.499999999999968026e-02 2.579999999999999183e+00 1.429999999999999716e+00 3.250000000000001776e-01 1.455000000000000071e+00
4.999999999999893419e-03 -9.999999999999786837e-03 2.629999999999999893e+00 1.344999999999999751e+00 3.799999999999998934e-01 1.544999999999999929e+00
4.999999999999893419e-03 -4.999999999999893419e-03 2.669999999999999041e+00 1.259999999999999787e+00 4.449999999999993960e-01 1.629999999999999893e+00
4.999999999999893419e-03 -4.999999999999893419e-03 2.714999999999998970e+00 1.174999999999999822e+00 5.199999999999995737e-01 1.714999999999999858e+00
9.999999999999786837e-03 -0.000000000000000000e+00 2.749999999999999112e+00 1.084999999999999964e+00 6.099999999999994316e-01 1.794999999999999929e+00
9.999999999999786837e-03 4.999999999999893419e-03 2.790000000000000036e+00 1.000000000000000000e+00 7.050000000000000711e-01 1.870000000000000107e+00
9.999999999999786837e-03 4.999999999999893419e-03 2.819999999999999396e+00 9.100000000000001421e-01 8.149999999999995026e-01 1.945000000000000284e+00
9.999999999999786837e-03 4.999999999999893419e-03 2.844999999999999751e+00 8.149999999999995026e-01 9.299999999999997158e-01 2.009999999999999787e+00
9.999999999999786837e-03 9.999999999999786837e-03 2.874999999999999112e+00 7.249999999999996447e-01 1.059999999999999609e+00 2.064999999999999947e+00
9.999999999999786837e-03 9.999999999999786837e-03 2.895000000000000462e+00 6.299999999999998934e-01 1.194999999999999396e+00 2.114999999999999769e+00
9.999999999999786837e-03 1.499999999999968026e-02 2.915000000000000036e+00 5.400000000000000355e-01 1.334999999999999964e+00 2.154999999999999805e+00
9.999999999999786837e-03 1.499999999999968026e-02 2.930000000000000604e+00 4.450000000000002842e-01 1.495000000000000107e+00 2.185000000000000053e+00
9.999999999999786837e-03 1.999999999999957367e-02 2.944999999999999396e+00 3.549999999999995381e-01 1.655000000000000249e+00 2.199999999999999734e+00
9.999999999999786837e-03 1.999999999999957367e-02 2.950000000000000178e+00 2.549999999999998934e-01 1.825000000000000178e+00 2.209999999999999964e+00
9.999999999999786837e-03 1.999999999999957367e-02 2.954999999999999183e+00 1.600000000000001421e-01 1.995000000000000107e+00 2.199999999999999734e+00
4.999999999999893419e-03 1.999999999999957367e-02 2.959999999999999964e+00 6.499999999999950262e-02 2.174999999999999822e+00 2.179999999999999716e+00
4.999999999999893419e-03 1.999999999999957367e-02 2.959999999999999964e+00 -2.500000000000035527e-02 2.360000000000000320e+00 2.145000000000000018e+00
4.999999999999893419e-03 1.999999999999957367e-02 2.954999999999999183e+00 -1.250000000000000000e-01 2.544999999999999041e+00 2.094999999999999751e+00
4.999999999999893419e-03 1.999999999999957367e-02 2.950000000000000178e+00 -2.149999999999998579e-01 2.745000000000000107e+00 2.024999999999999911e+00
4.999999999999893419e-03 1.999999999999957367e-02 2.940000000000000391e+00 -3.049999999999997158e-01 2.930000000000000604e+00 1.945000000000000284e+00
4.999999999999893419e-03 1.499999999999968026e-02 2.930000000000000604e+00 -3.950000000000004619e-01 3.124999999999999112e+00 1.844999999999999751e+00
0.000000000000000000e+00 1.499999999999968026e-02 2.915000000000000036e+00 -4.850000000000003197e-01 3.309999999999999609e+00 1.729999999999999538e+00
0.000000000000000000e+00 1.499999999999968026e-02 2.905000000000000249e+00 -5.700000000000002842e-01 3.499999999999999112e+00 1.599999999999999645e+00
0.000000000000000000e+00 9.999999999999786837e-03 2.879999999999999893e+00 -6.600000000000001421e-01 3.684999999999999609e+00 1.445000000000000284e+00
0.000000000000000000e+00 9.999999999999786837e-03 2.860000000000000320e+00 -7.450000000000001066e-01 3.860000000000000320e+00 1.274999999999999467e+00
0.000000000000000000e+00 9.999999999999786837e-03 2.834999999999999964e+00 -8.250000000000001776e-01 4.030000000000000249e+00 1.084999999999999964e+00
0.000000000000000000e+00 4.999999999999893419e-03 2.815000000000000391e+00 -9.000000000000003553e-01 4.184999999999999609e+00 8.799999999999998934e-01
0.000000000000000000e+00 4.999999999999893419e-03 2.790000000000000036e+00 -9.800000000000004263e-01 4.334999999999999964e+00 6.550000000000002487e-01
4.999999999999893419e-03 4.999999999999893419e-03 2.760000000000000675e+00 -1.060000000000000497e+00 4.464999999999998970e+00 4.100000000000001421e-01
0.000000000000000000e+00 -0.000000000000000000e+00 2.735000000000000320e+00 -1.129999999999999893e+00 4.579999999999999183e+00 1.499999999999994671e-01
0.000000000000000000e+00 -4.999999999999893419e-03 2.704999999999999183e+00 -1.205000000000000071e+00 4.674999999999999822e+00 -1.200000000000001066e-01
4.999999999999893419e-03 -9.999999999999786837e-03 2.674999999999999822e+00 -1.270000000000000462e+00 4.745000000000000107e+00 -4.100000000000001421e-01
0.000000000000000000e+00 -1.499999999999968026e-02 2.645000000000000462e+00 -1.339999999999999858e+00 4.799999999999999822e+00 -7.050000000000000711e-01
4.999999999999893419e-03 -1.499999999999968026e-02 2.610000000000000320e+00 -1.405000000000000249e+00 4.825000000000000178e+00 -1.009999999999999787e+00
4.999999999999893419e-03 -1.499999999999968026e-02 2.579999999999999183e+00 -1.464999999999999858e+00 4.825000000000000178e+00 -1.320000000000000284e+00
4.999999999999893419e-03 -2.000000000000046185e-02 2.549999999999999822e+00 -1.525000000000000355e+00 4.794999999999999041e+00 -1.634999999999999787e+00
4.999999999999893419e-03 -2.000000000000046185e-02 2.514999999999999680e+00 -1.580000000000000071e+00 4.729999999999999538e+00 -1.950000000000000178e+00
4.999999999999893419e-03 -2.000000000000046185e-02 2.479999999999999538e+00 -1.634999999999999787e+00 4.639999999999999680e+00 -2.254999999999999893e+00
9.999999999999786837e-03 -1.499999999999968026e-02 2.444999999999999396e+00 -1.690000000000000391e+00 4.520000000000000462e+00 -2.555000000000000604e+00
9.999999999999786837e-03 -1.499999999999968026e-02 2.409999999999999254e+00 -1.740000000000000213e+00 4.364999999999999325e+00 -2.844999999999999751e+00
9.999999999999786837e-03 -1.499999999999968026e-02 2.374999999999999112e+00 -1.790000000000000036e+00 4.190000000000000391e+00 -3.114999999999999325e+00
9.999999999999786837e-03 -1.499999999999968026e-02 2.334999999999999964e+00 -1.834999999999999964e+00 3.979999999999999538e+00 -3.370000000000000107e+00
9.999999999999786837e-03 -9.999999999999786837e-03 2.290000000000000036e+00 -1.884999999999999787e+00 3.754999999999999893e+00 -3.600000000000000533e+00
1.499999999999968026e-02 -4.999999999999893419e-03 2.245000000000000107e+00 -1.935000000000000497e+00 3.495000000000000107e+00 -3.815000000000000391e+00
1.499999999999968026e-02 -4.999999999999893419e-03 2.200000000000000178e+00 -1.990000000000000213e+00 3.225000000000000533e+00 -3.995000000000000107e+00
1.499999999999968026e-02 -0.000000000000000000e+00 2.149999999999999467e+00 -2.040000000000000036e+00 2.940000000000000391e+00 -4.149999999999999467e+00
1.499999999999968026e-02 -0.000000000000000000e+00 2.094999999999999751e+00 -2.094999999999999751e+00 2.645000000000000462e+00 -4.280000000000000249e+00
1.499999999999968026e-02 -0.000000000000000000e+00 2.040000000000000036e+00 -2.145000000000000462e+00 2.339999999999998970e+00 -4.379999999999999893e+00
1.499999999999968026e-02 4.999999999999893419e-03 1.974999999999999645e+00 -2.200000000000000178e+00 2.035000000000000142e+00 -4.455000000000000959e+00
1.499999999999968026e-02 4.999999999999893419e-03 1.915000000000000036e+00 -2.260000000000000675e+00 1.729999999999999538e+00 -4.504999999999999893e+00
1.499999999999968026e-02 4.999999999999893419e-03 1.839999999999999858e+00 -2.315000000000000391e+00 1.424999999999999822e+00 -4.530000000000000249e+00
1.499999999999968026e-02 4.999999999999893419e-03 1.764999999999999680e+00 -2.370000000000000107e+00 1.129999999999999893e+00 -4.534999999999999254e+00
1.499999999999968026e-02 4.999999999999893419e-03 1.684999999999999609e+00 -2.424999999999999822e+00 8.300000000000000711e-01 -4.510000000000000675e+00
1.499999999999968026e-02 9.999999999999786837e-03 1.599999999999999645e+00 -2.479999999999999538e+00 5.449999999999999289e-01 -4.469999999999999751e+00
1.499999999999968026e-02 9.999999999999786837e-03 1.514999999999999680e+00 -2.530000000000000249e+00 2.699999999999995737e-01 -4.415000000000000036e+00
9.999999999999786837e-03 9.999999999999786837e-03 1.419999999999999929e+00 -2.580000000000000959e+00 9.999999999999786837e-03 -4.344999999999999751e+00
9.999999999999786837e-03 9.999999999999786837e-03 1.314999999999999503e+00 -2.629999999999999893e+00 -2.400000000000002132e-01 -4.254999999999999893e+00
9.999999999999786837e-03 1.499999999999968026e-02 1.214999999999999858e+00 -2.680000000000000604e+00 -4.800000000000004263e-01 -4.165000000000000036e+00
9.999999999999786837e-03 1.499999999999968026e-02 1.099999999999999645e+00 -2.719999999999999751e+00 -7.099999999999999645e-01 -4.059999999999999609e+00
4.999999999999893419e-03 1.499999999999968026e-02 9.900000000000002132e-01 -2.764999999999999680e+00 -9.249999999999998224e-01 -3.955000000000000959e+00
4.999999999999893419e-03 1.499999999999968026e-02 8.750000000000000000e-01 -2.799999999999999822e+00 -1.129999999999999893e+00 -3.840000000000000746e+00
4.999999999999893419e-03 1.499999999999968026e-02 7.500000000000000000e-01 -2.834999999999999964e+00 -1.320000000000000284e+00 -3.719999999999999751e+00
4.999999999999893419e-03 1.499999999999968026e-02 6.250000000000000000e-01 -2.864999999999999325e+00 -1.504999999999999893e+00 -3.600000000000000533e+00
0.000000000000000000e+00 9.999999999999786837e-03 5.049999999999998934e-01 -2.895000000000000462e+00 -1.674999999999999822e+00 -3.475000000000000533e+00
0.000000000000000000e+00 9.999999999999786837e-03 3.700000000000001066e-01 -2.915000000000000036e+00 -1.840000000000000302e+00 -3.354999999999999538e+00
0.000000000000000000e+00 4.999999999999893419e-03 2.400000000000002132e-01 -2.930000000000000604e+00 -1.995000000000000107e+00 -3.235000000000000320e+00
0.000000000000000000e+00 4.999999999999893419e-03 1.049999999999995381e-01 -2.944999999999999396e+00 -2.140000000000000124e+00 -3.114999999999999325e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -3.000000000000024869e-02 -2.944999999999999396e+00 -2.280000000000000249e+00 -2.995000000000000107e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.699999999999999289e-01 -2.944999999999999396e+00 -2.420000000000000373e+00 -2.879999999999999893e+00
0.000000000000000000e+00 -4.999999999999893419e-03 -3.050000000000006040e-01 -2.934999999999999609e+00 -2.550000000000000266e+00 -2.764999999999999680e+00
0.000000000000000000e+00 -9.999999999999786837e-03 -4.400000000000003908e-01 -2.920000000000000817e+00 -2.675000000000000266e+00 -2.649999999999999467e+00
0.000000000000000000e+00 -1.499999999999968026e-02 -5.750000000000001776e-01 -2.899999999999999467e+00 -2.795000000000000373e+00 -2.534999999999999254e+00
0.000000000000000000e+00 -1.499999999999968026e-02 -7.099999999999999645e-01 -2.870000000000000107e+00 -2.915000000000000036e+00 -2.424999999999999822e+00
0.000000000000000000e+00 -1.499999999999968026e-02 -8.449999999999997513e-01 -2.834999999999999964e+00 -3.030000000000000249e+00 -2.315000000000000391e+00
0.000000000000000000e+00 -1.499999999999968026e-02 -9.750000000000005329e-01 -2.790000000000000036e+00 -3.150000000000000355e+00 -2.209999999999999964e+00
0.000000000000000000e+00 -1.499999999999968026e-02 -1.105000000000000426e+00 -2.745000000000000107e+00 -3.260000000000000231e+00 -2.104999999999999538e+00
0.000000000000000000e+00 -1.499999999999968026e-02 -1.230000000000000426e+00 -2.690000000000000391e+00 -3.370000000000000107e+00 -1.995000000000000107e+00
0.000000000000000000e+00 -1.499999999999968026e-02 -1.350000000000000533e+00 -2.629999999999999893e+00 -3.475000000000000089e+00 -1.895000000000000462e+00
0.000000000000000000e+00 -1.499999999999968026e-02 -1.469999999999999751e+00 -2.565000000000000391e+00 -3.584999999999999964e+00 -1.794999999999999929e+00
0.000000000000000000e+00 -1.499999999999968026e-02 -1.589999999999999858e+00 -2.489999999999999325e+00 -3.685000000000000053e+00 -1.695000000000000284e+00
0.000000000000000000e+00 -1.499999999999968026e-02 -1.700000000000000178e+00 -2.415000000000000036e+00 -3.790000000000000036e+00 -1.594999999999999751e+00
0.000000000000000000e+00 -1.499999999999968026e-02 -1.810000000000000497e+00 -2.334999999999999964e+00 -3.890000000000000124e+00 -1.500000000000000000e+00
0.000000000000000000e+00 -1.499999999999968026e-02 -1.910000000000000142e+00 -2.245000000000000107e+00 -3.995000000000000107e+00 -1.410000000000000142e+00
0.000000000000000000e+00 -1.499999999999968026e-02 -2.010000000000000231e+00 -2.159999999999999254e+00 -4.089999999999999858e+00 -1.315000000000000391e+00
0.000000000000000000e+00 -1.499999999999968026e-02 -2.104999999999999982e+00 -2.065000000000000391e+00 -4.185000000000000497e+00 -1.225000000000000533e+00
0.000000000000000000e+00 -1.499999999999968026e-02 -2.195000000000000284e+00 -1.964999999999999858e+00 -4.280000000000000249e+00 -1.139999999999999680e+00
0.000000000000000000e+00 -1.499999999999968026e-02 -2.280000000000000249e+00 -1.860000000000000320e+00 -4.370000000000000107e+00 -1.054999999999999716e+00
0.000000000000000000e+00 -9.999999999999786837e-03 -2.360000000000000320e+00 -1.754999999999999893e+00 -4.459999999999999964e+00 -9.699999999999997513e-01
0.000000000000000000e+00 -9.999999999999786837e-03 -2.435000000000000053e+00 -1.645000000000000462e+00 -4.544999999999999929e+00 -8.899999999999996803e-01
0.000000000000000000e+00 -4.999999999999893419e-03 -2.505000000000000338e+00 -1.530000000000000249e+00 -4.625000000000000000e+00 -8.100000000000004974e-01
0.000000000000000000e+00 -0.000000000000000000e+00 -2.570000000000000284e+00 -1.419999999999999929e+00 -4.700000000000000178e+00 -7.350000000000003197e-01
0.000000000000000000e+00 -0.000000000000000000e+00 -2.630000000000000338e+00 -1.299999999999999822e+00 -4.775000000000000355e+00 -6.650000000000000355e-01
4.999999999999893419e-03 4.999999999999893419e-03 -2.680000000000000160e+00 -1.179999999999999716e+00 -4.845000000000000639e+00 -5.949999999999997513e-01
0.000000000000000000e+00 4.999999999999893419e-03 -2.735000000000000320e+00 -1.060000000000000497e+00 -4.905000000000000249e+00 -5.250000000000003553e-01
0.000000000000000000e+00 9.999999999999786837e-03 -2.775000000000000355e+00 -9.350000000000004974e-01 -4.959999999999999964e+00 -4.599999999999999645e-01
0.000000000000000000e+00 9.999999999999786837e-03 -2.815000000000000391e+00 -8.150000000000003908e-01 -5.009999999999999787e+00 -3.950000000000004619e-01
4.999999999999893419e-03 1.499999999999968026e-02 -2.845000000000000195e+00 -6.900000000000003908e-01 -5.049999999999999822e+00 -3.349999999999999645e-01
4.999999999999893419e-03 1.999999999999957367e-02 -2.870000000000000107e+00 -5.650000000000003908e-01 -5.089999999999999858e+00 -2.800000000000002487e-01
4.999999999999893419e-03 1.999999999999957367e-02 -2.895000000000000018e+00 -4.400000000000003908e-01 -5.125000000000000000e+00 -2.300000000000004263e-01
4.999999999999893419e-03 2.499999999999946709e-02 -2.910000000000000142e+00 -3.150000000000003908e-01 -5.145000000000000462e+00 -1.749999999999998224e-01
4.999999999999893419e-03 2.499999999999946709e-02 -2.925000000000000266e+00 -1.950000000000002842e-01 -5.155000000000000249e+00 -1.250000000000000000e-01
4.999999999999893419e-03 2.499999999999946709e-02 -2.925000000000000266e+00 -7.000000000000028422e-02 -5.165000000000000036e+00 -8.000000000000007105e-02
4.999999999999893419e-03 2.499999999999946709e-02 -2.925000000000000266e+00 4.999999999999982236e-02 -5.169999999999999929e+00 -3.500000000000014211e-02
4.999999999999893419e-03 2.499999999999946709e-02 -2.925000000000000266e+00 1.650000000000000355e-01 -5.160000000000000142e+00 4.999999999999893419e-03
4.999999999999893419e-03 2.499999999999946709e-02 -2.915000000000000036e+00 2.800000000000002487e-01 -5.145000000000000462e+00 4.999999999999982236e-02
4.999999999999893419e-03 2.499999999999946709e-02 -2.905000000000000249e+00 3.949999999999995737e-01 -5.125000000000000000e+00 8.999999999999985789e-02
0.000000000000000000e+00 1.999999999999957367e-02 -2.890000000000000124e+00 5.000000000000000000e-01 -5.100000000000000533e+00 1.299999999999998934e-01
0.000000000000000000e+00 1.499999999999968026e-02 -2.870000000000000107e+00 6.100000000000003197e-01 -5.065000000000000391e+00 1.699999999999999289e-01
0.000000000000000000e+00 1.499999999999968026e-02 -2.845000000000000195e+00 7.149999999999998579e-01 -5.030000000000000249e+00 2.099999999999999645e-01
0.000000000000000000e+00 9.999999999999786837e-03 -2.815000000000000391e+00 8.200000000000002842e-01 -4.990000000000000213e+00 2.450000000000001066e-01
0.000000000000000000e+00 9.999999999999786837e-03 -2.790000000000000036e+00 9.150000000000000355e-01 -4.945000000000000284e+00 2.850000000000001421e-01
0.000000000000000000e+00 9.999999999999786837e-03 -2.755000000000000338e+00 1.014999999999999680e+00 -4.895000000000000462e+00 3.200000000000002842e-01
0.000000000000000000e+00 4.999999999999893419e-03 -2.715000000000000302e+00 1.110000000000000320e+00 -4.834999999999999964e+00 3.650000000000002132e-01
0.000000000000000000e+00 4.999999999999893419e-03 -2.680000000000000160e+00 1.200000000000000178e+00 -4.780000000000000249e+00 4.050000000000002487e-01
0.000000000000000000e+00 4.999999999999893419e-03 -2.630000000000000338e+00 1.294999999999999929e+00 -4.720000000000000639e+00 4.450000000000002842e-01
0.000000000000000000e+00 4.999999999999893419e-03 -2.590000000000000302e+00 1.375000000000000000e+00 -4.655000000000000249e+00 4.850000000000003197e-01
0.000000000000000000e+00 -0.000000000000000000e+00 -2.545000000000000373e+00 1.459999999999999964e+00 -4.589999999999999858e+00 5.249999999999994671e-01
0.000000000000000000e+00 -0.000000000000000000e+00 -2.495000000000000107e+00 1.540000000000000036e+00 -4.520000000000000462e+00 5.649999999999995026e-01
0.000000000000000000e+00 -0.000000000000000000e+00 -2.445000000000000284e+00 1.615000000000000213e+00 -4.455000000000000071e+00 5.999999999999996447e-01
0.000000000000000000e+00 -4.999999999999893419e-03 -2.390000000000000124e+00 1.695000000000000284e+00 -4.384999999999999787e+00 6.399999999999996803e-01
0.000000000000000000e+00 -9.999999999999786837e-03 -2.330000000000000071e+00 1.769999999999999574e+00 -4.310000000000000497e+00 6.799999999999997158e-01
0.000000000000000000e+00 -9.999999999999786837e-03 -2.280000000000000249e+00 1.834999999999999964e+00 -4.235000000000000320e+00 7.149999999999998579e-01
0.000000000000000000e+00 -1.499999999999968026e-02 -2.220000000000000195e+00 1.905000000000000249e+00 -4.160000000000000142e+00 7.549999999999998934e-01
0.000000000000000000e+00 -1.499999999999968026e-02 -2.160000000000000142e+00 1.969999999999999751e+00 -4.084999999999999964e+00 7.900000000000000355e-01
0.000000000000000000e+00 -1.499999999999968026e-02 -2.104999999999999982e+00 2.029999999999999805e+00 -4.009999999999999787e+00 8.250000000000001776e-01
0.000000000000000000e+00 -1.499999999999968026e-02 -2.040000000000000036e+00 2.094999999999999751e+00 -3.930000000000000160e+00 8.650000000000002132e-01
0.000000000000000000e+00 -1.499999999999968026e-02 -1.975000000000000089e+00 2.149999999999999911e+00 -3.855000000000000426e+00 8.999999999999994671e-01
0.000000000000000000e+00 -1.499999999999968026e-02 -1.905000000000000249e+00 2.209999999999999964e+00 -3.775000000000000355e+00 9.349999999999996092e-01
0.000000000000000000e+00 -1.499999999999968026e-02 -1.845000000000000195e+00 2.259999999999999787e+00 -3.700000000000000178e+00 9.699999999999997513e-01
0.000000000000000000e+00 -1.499999999999968026e-02 -1.780000000000000249e+00 2.314999999999999947e+00 -3.620000000000000107e+00 1.004999999999999893e+00
0.000000000000000000e+00 -1.499999999999968026e-02 -1.714999999999999858e+00 2.364999999999999769e+00 -3.540000000000000036e+00 1.040000000000000036e+00
