0.000000000000000000e+00 -0.000000000000000000e+00 -1.839999999999999858e+00 -2.284999999999999254e+00 -2.540000000000000036e+00 -4.424999999999999822e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.825000000000000178e+00 -2.299999999999999822e+00 -2.589999999999999858e+00 -4.419999999999999041e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.809999999999999609e+00 -2.315000000000000391e+00 -2.640000000000000124e+00 -4.409999999999999254e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.790000000000000036e+00 -2.334999999999999964e+00 -2.685000000000000053e+00 -4.395000000000000462e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.769999999999999574e+00 -2.344999999999999751e+00 -2.729999999999999982e+00 -4.379999999999999893e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.745000000000000107e+00 -2.364999999999999325e+00 -2.770000000000000018e+00 -4.370000000000000107e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.724999999999999645e+00 -2.384999999999998899e+00 -2.814999999999999947e+00 -4.344999999999999751e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.700000000000000178e+00 -2.399999999999999467e+00 -2.854999999999999982e+00 -4.329999999999999183e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.674999999999999822e+00 -2.415000000000000036e+00 -2.890000000000000124e+00 -4.304999999999998828e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.655000000000000249e+00 -2.429999999999998828e+00 -2.930000000000000160e+00 -4.280000000000000249e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.625000000000000000e+00 -2.450000000000000178e+00 -2.959999999999999964e+00 -4.254999999999999893e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.599999999999999645e+00 -2.464999999999998970e+00 -2.989999999999999769e+00 -4.235000000000000320e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.575000000000000178e+00 -2.485000000000000320e+00 -3.020000000000000018e+00 -4.200000000000000178e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.544999999999999929e+00 -2.499999999999999112e+00 -3.044999999999999929e+00 -4.174999999999999822e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.514999999999999680e+00 -2.520000000000000462e+00 -3.069999999999999840e+00 -4.139999999999999680e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.490000000000000213e+00 -2.534999999999999254e+00 -3.089999999999999858e+00 -4.110000000000000320e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.459999999999999964e+00 -2.554999999999998828e+00 -3.109999999999999876e+00 -4.069999999999999396e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.424999999999999822e+00 -2.569999999999999396e+00 -3.125000000000000000e+00 -4.040000000000000036e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.394999999999999574e+00 -2.589999999999998970e+00 -3.145000000000000018e+00 -3.999999999999999112e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.365000000000000213e+00 -2.604999999999999538e+00 -3.154999999999999805e+00 -3.964999999999998970e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.334999999999999964e+00 -2.624999999999999112e+00 -3.160000000000000142e+00 -3.924999999999999822e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.299999999999999822e+00 -2.639999999999999680e+00 -3.165000000000000036e+00 -3.884999999999998899e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.269999999999999574e+00 -2.655000000000000249e+00 -3.169999999999999929e+00 -3.849999999999998757e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.235000000000000320e+00 -2.669999999999999041e+00 -3.169999999999999929e+00 -3.809999999999999609e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.200000000000000178e+00 -2.684999999999999609e+00 -3.169999999999999929e+00 -3.774999999999999467e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.165000000000000036e+00 -2.700000000000000178e+00 -3.160000000000000142e+00 -3.729999999999999538e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.134999999999999787e+00 -2.714999999999998970e+00 -3.154999999999999805e+00 -3.690000000000000391e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.094999999999999751e+00 -2.729999999999999538e+00 -3.145000000000000018e+00 -3.649999999999999467e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.059999999999999609e+00 -2.745000000000000107e+00 -3.134999999999999787e+00 -3.610000000000000320e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.025000000000000355e+00 -2.759999999999998899e+00 -3.120000000000000107e+00 -3.575000000000000178e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -9.900000000000002132e-01 -2.770000000000000462e+00 -3.100000000000000089e+00 -3.540000000000000036e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -9.550000000000000711e-01 -2.780000000000000249e+00 -3.084999999999999964e+00 -3.499999999999999112e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -9.150000000000000355e-01 -2.794999999999999041e+00 -3.064999999999999947e+00 -3.464999999999998970e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -8.799999999999998934e-01 -2.804999999999998828e+00 -3.040000000000000036e+00 -3.429999999999998828e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -8.399999999999998579e-01 -2.819999999999999396e+00 -3.015000000000000124e+00 -3.395000000000000462e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -8.049999999999997158e-01 -2.829999999999999183e+00 -2.989999999999999769e+00 -3.360000000000000320e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -7.649999999999996803e-01 -2.839999999999998970e+00 -2.959999999999999964e+00 -3.325000000000000178e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -7.299999999999995381e-01 -2.849999999999998757e+00 -2.935000000000000053e+00 -3.294999999999999041e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -6.900000000000003908e-01 -2.860000000000000320e+00 -2.899999999999999911e+00 -3.264999999999999680e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -6.500000000000003553e-01 -2.870000000000000107e+00 -2.870000000000000107e+00 -3.235000000000000320e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -6.150000000000002132e-01 -2.879999999999999893e+00 -2.839999999999999858e+00 -3.209999999999999964e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -5.750000000000001776e-01 -2.884999999999998899e+00 -2.805000000000000160e+00 -3.179999999999998828e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -5.350000000000001421e-01 -2.895000000000000462e+00 -2.770000000000000018e+00 -3.155000000000000249e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -4.950000000000001066e-01 -2.899999999999999467e+00 -2.734999999999999876e+00 -3.129999999999999893e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -4.550000000000000711e-01 -2.909999999999999254e+00 -2.694999999999999840e+00 -3.104999999999999538e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -4.150000000000000355e-01 -2.915000000000000036e+00 -2.660000000000000142e+00 -3.084999999999999964e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -3.750000000000000000e-01 -2.919999999999999041e+00 -2.620000000000000107e+00 -3.059999999999999609e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -3.349999999999999645e-01 -2.924999999999999822e+00 -2.580000000000000071e+00 -3.040000000000000036e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -2.949999999999999289e-01 -2.929999999999998828e+00 -2.544999999999999929e+00 -3.024999999999999467e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -2.549999999999998934e-01 -2.934999999999999609e+00 -2.504999999999999893e+00 -3.009999999999998899e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -2.149999999999998579e-01 -2.934999999999999609e+00 -2.464999999999999858e+00 -2.989999999999999325e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.699999999999999289e-01 -2.940000000000000391e+00 -2.424999999999999822e+00 -2.979999999999999538e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -1.299999999999998934e-01 -2.940000000000000391e+00 -2.384999999999999787e+00 -2.964999999999998970e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -8.999999999999985789e-02 -2.940000000000000391e+00 -2.339999999999999858e+00 -2.959999999999999964e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -4.999999999999982236e-02 -2.944999999999999396e+00 -2.305000000000000160e+00 -2.944999999999999396e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -9.999999999999786837e-03 -2.944999999999999396e+00 -2.259999999999999787e+00 -2.940000000000000391e+00
0.000000000000000000e+00 -0.000000000000000000e+00 3.500000000000014211e-02 -2.944999999999999396e+00 -2.219999999999999751e+00 -2.934999999999999609e+00
0.000000000000000000e+00 -0.000000000000000000e+00 7.000000000000028422e-02 -2.940000000000000391e+00 -2.185000000000000053e+00 -2.929999999999998828e+00
0.000000000000000000e+00 -0.000000000000000000e+00 1.150000000000002132e-01 -2.940000000000000391e+00 -2.134999999999999787e+00 -2.919999999999999041e+00
0.000000000000000000e+00 -0.000000000000000000e+00 1.550000000000002487e-01 -2.940000000000000391e+00 -2.100000000000000089e+00 -2.919999999999999041e+00
0.000000000000000000e+00 -0.000000000000000000e+00 1.950000000000002842e-01 -2.934999999999999609e+00 -2.060000000000000053e+00 -2.915000000000000036e+00
0.000000000000000000e+00 -0.000000000000000000e+00 2.400000000000002132e-01 -2.940000000000000391e+00 -2.015000000000000124e+00 -2.915000000000000036e+00
0.000000000000000000e+00 -0.000000000000000000e+00 2.750000000000003553e-01 -2.929999999999998828e+00 -1.979999999999999982e+00 -2.919999999999999041e+00
0.000000000000000000e+00 -0.000000000000000000e+00 3.200000000000002842e-01 -2.929999999999998828e+00 -1.934999999999999609e+00 -2.919999999999999041e+00
0.000000000000000000e+00 -0.000000000000000000e+00 3.600000000000003197e-01 -2.924999999999999822e+00 -1.900000000000000355e+00 -2.929999999999998828e+00
0.000000000000000000e+00 -0.000000000000000000e+00 4.000000000000003553e-01 -2.919999999999999041e+00 -1.860000000000000320e+00 -2.934999999999999609e+00
0.000000000000000000e+00 -0.000000000000000000e+00 4.400000000000003908e-01 -2.915000000000000036e+00 -1.815000000000000391e+00 -2.934999999999999609e+00
0.000000000000000000e+00 -0.000000000000000000e+00 4.749999999999996447e-01 -2.905000000000000249e+00 -1.775000000000000355e+00 -2.944999999999999396e+00
0.000000000000000000e+00 -0.000000000000000000e+00 5.149999999999996803e-01 -2.899999999999999467e+00 -1.735000000000000320e+00 -2.954999999999999183e+00
0.000000000000000000e+00 -0.000000000000000000e+00 5.549999999999997158e-01 -2.895000000000000462e+00 -1.700000000000000178e+00 -2.964999999999998970e+00
0.000000000000000000e+00 -0.000000000000000000e+00 5.949999999999997513e-01 -2.889999999999999680e+00 -1.660000000000000142e+00 -2.979999999999999538e+00
0.000000000000000000e+00 -0.000000000000000000e+00 6.299999999999998934e-01 -2.879999999999999893e+00 -1.615000000000000213e+00 -2.989999999999999325e+00
0.000000000000000000e+00 -0.000000000000000000e+00 6.699999999999999289e-01 -2.870000000000000107e+00 -1.580000000000000071e+00 -3.009999999999998899e+00
0.000000000000000000e+00 -0.000000000000000000e+00 7.050000000000000711e-01 -2.860000000000000320e+00 -1.544999999999999929e+00 -3.030000000000000249e+00
0.000000000000000000e+00 -0.000000000000000000e+00 7.450000000000001066e-01 -2.849999999999998757e+00 -1.504999999999999893e+00 -3.044999999999999041e+00
0.000000000000000000e+00 -4.999999999999893419e-03 7.850000000000001421e-01 -2.844999999999999751e+00 -1.464999999999999858e+00 -3.065000000000000391e+00
0.000000000000000000e+00 -0.000000000000000000e+00 8.150000000000003908e-01 -2.829999999999999183e+00 -1.419999999999999929e+00 -3.084999999999999964e+00
0.000000000000000000e+00 -0.000000000000000000e+00 8.550000000000004263e-01 -2.819999999999999396e+00 -1.379999999999999893e+00 -3.104999999999999538e+00
0.000000000000000000e+00 -0.000000000000000000e+00 8.899999999999996803e-01 -2.809999999999999609e+00 -1.344999999999999751e+00 -3.129999999999999893e+00
0.000000000000000000e+00 -0.000000000000000000e+00 9.249999999999998224e-01 -2.799999999999999822e+00 -1.304999999999999716e+00 -3.155000000000000249e+00
0.000000000000000000e+00 -0.000000000000000000e+00 9.599999999999999645e-01 -2.790000000000000036e+00 -1.264999999999999680e+00 -3.179999999999998828e+00
0.000000000000000000e+00 -4.999999999999893419e-03 9.950000000000001066e-01 -2.780000000000000249e+00 -1.224999999999999645e+00 -3.204999999999999183e+00
0.000000000000000000e+00 -0.000000000000000000e+00 1.025000000000000355e+00 -2.764999999999999680e+00 -1.179999999999999716e+00 -3.229999999999999538e+00
0.000000000000000000e+00 -0.000000000000000000e+00 1.054999999999999716e+00 -2.754999999999999893e+00 -1.139999999999999680e+00 -3.259999999999998899e+00
